paper_id,pmid,title,abstract,journal,publication_date,authors,authors_str,num_authors,doi,mesh_terms,has_abstract,abstract_length,specialty,collection_date
36961540,36961540,The Heart of the Matter: A Path to Building Diversity in Pediatric Cardiology.,"Our essay discusses the impact of underrepresentation in medical training, with a focus on pediatric cardiology. We use the perspective of a physician who is underrepresented in medicine (URiM), and has chosen to pursue a career in pediatric cardiology, to initiate an analysis of the current path toward pediatric cardiology and the factors in undergraduate and graduate medical education which could currently be optimized to improve diversity in training. We argue that a lack of diversity among physicians leads to worse patient outcomes, and we describe steps to improve representation in the field. In order to improve representation in pediatric cardiology, we must reflect upon our current practices and implement systemic changes within cardiology training program recruitment and retention practices. These changes should include continuous mentorship of URiM trainees interested in cardiology and prioritization of research that investigates social determinants of health which may disproportionally affect minority patients.",Pediatric cardiology,2024-Aug,"['Ezeoke OM', 'Williams J', 'Ogueri V', 'Hills BK']","Ezeoke OM, Williams J, Ogueri V, Hills BK",4,10.1007/s00246-023-03144-7,"['Humans', 'Cardiology', 'Career Choice', 'Pediatrics', 'Cultural Diversity', 'Minority Groups', 'Education, Medical, Graduate', 'Mentors']",True,1036,cardiology,2026-04-22
36223091,36223091,Professional Preferences and Perceptions of Cardiology Among Internal Medicine Residents: Temporal Trends Over the Past Decade.,"Internal medicine residents' professional development preferences were discordant with their perceptions of cardiology in a survey circulated a decade ago; no contemporary data exist. This information is important for effective recruitment and retention of a highly talented and diverse future cardiology workforce. To identify residents' professional development preferences and cardiology perceptions, in relation to specialty choice, and compare the findings with those from a decade prior. The original survey from the 2010 study was updated and sent to US internal medicine programs. Respondents (ie, internal medicine residents) rated 38 professional development preferences and 20 cardiology perceptions. Data were collected in 2020 and compared with survey results from the prior 2010 study. Multivariable models were created for specialty choice using scaled independent variables dichotomized using the top 2 options; categorical variables were recoded into binary variables for analysis. Multivariable models were used to determine the association of demographic characterisitcs and survey responses with prospective career choice. Responses were examined by total group, by gender, by self-reported consideration of entering cardiology as a profession, and by comparison with a decade prior both as a group and by gender. A total of 840 residents (mean [SD] age, 29.24 [2.82] years; 49.8% male; 55.4% White) completed the survey. The survey incorporated a 5-point Likert scale of 1 (not important) to 5 (extremely important) for some of the questions, with additional questions on demographic characteristics. The most important professional development preferences by descending Likert score were as follows: positive role models (4.56), stimulating career (3.81), and family friendly (3.78). The cardiology perception statements with the highest agreement were as follows: interferes with family life during training (3.93) and having met positive role models or having positive views of cardiovascular disease as a topic (3.85). Multivariable analysis yielded a 22-element model predicting cardiology as career choice. Compared with the 2010 survey, the findings of this survey indicated increased importance of work-life balance components for both male and female residents, with a greater change in male residents. Contemporary residents were more likely than their predecessors to agree with negative perceptions of cardiology. This survey study found that both male and female residents place a high value on support for optimal work-life balance; these preferences have intensified over the past decade and factor into career choice. Negative perceptions of cardiology persist and, in some aspects, are worsening. Improving the culture of cardiology may make this specialty a more attractive career choice for all.",JAMA cardiology,2022-Dec-01,"['York M', 'Douglas PS', 'Damp JB', 'Fraiche AM', 'Gillam LD', 'Hayes SN', 'Rzeszut AK', 'Sulistio MS', 'Wood MJ']","York M, Douglas PS, Damp JB, Fraiche AM, Gillam LD, Hayes SN, Rzeszut AK, Sulistio MS, Wood MJ",9,10.1001/jamacardio.2022.3485,"['Humans', 'Male', 'Female', 'Adult', 'Internship and Residency', 'Prospective Studies', 'Internal Medicine', 'Career Choice', 'Cardiology']",True,2835,cardiology,2026-04-22
32291188,32291188,How simulation teaching is revolutionizing our relationship with cardiology.,,Archives of cardiovascular diseases,2020-May,"['Pezel T', 'Coisne A', 'Picard F', 'Gueret P']","Pezel T, Coisne A, Picard F, Gueret P",4,10.1016/j.acvd.2020.03.010,"['Cardiologists', 'Cardiology', 'Clinical Competence', 'Education, Medical', 'Humans', 'Learning Curve', 'Simulation Training']",False,0,cardiology,2026-04-22
32081442,32081442,2020 ACC/HFSA/ISHLT Lifelong Learning Statement for Advanced Heart Failure and Transplant Cardiology Specialists: A Report of the ACC Competency Management Committee.,,Journal of the American College of Cardiology,2020-Mar-17,"['Yancy CW', 'Drazner MH', 'Coffin ST', 'Cornwell W', 'Desai S', 'Erwin JP', 'Ginwalla M', 'Harshaw-Ellis KS', 'Horwich T', 'Kittleson M', 'Lala A', 'Lewsey SC', 'Marine JE', 'Martin CM', 'Meehan K', 'Morrow DA', 'Schlendorf K', 'Smith JW', 'Stevens GR']","Yancy CW, Drazner MH, Coffin ST, Cornwell W, Desai S, Erwin JP, Ginwalla M, Harshaw-Ellis KS, Horwich T, Kittleson M, Lala A, Lewsey SC, Marine JE, Martin CM, Meehan K, Morrow DA, Schlendorf K, Smith JW, Stevens GR",19,10.1016/j.jacc.2019.09.030,"['Advisory Committees', 'Cardiology', 'Clinical Competence', 'Disease Management', 'Heart Failure', 'Heart Transplantation', 'Humans', 'Research Report', 'Societies, Medical', 'Specialization']",False,0,cardiology,2026-04-22
34923161,34923161,Women in procedural leadership roles in cardiology: The Women In Local Leadership (WILL) observational study.,"Although 50% of U.S. medical students are women, this percentage fails to translate to cardiology. Gender disparities are striking in interventional cardiology (IC) and electrophysiology (EP) and in leadership. Left atrial appendage closure with the WATCHMAN device, as a novel procedure, is a lens into inequities. The purpose of this study was to identify the characteristics and prevalence of women (1) as early WATCHMAN implanters and (2) in related leadership. Data were collected on WATCHMAN implanters and hospitals from January 2017 to December 2018. The gender of physicians in leadership positions was identified via survey as Director of IC, Director of EP, and Chief of Cardiology. The Firth logistic model controlling for covariates modeled the rare event of a woman implanter. Data were obtained for 100% of the cohort. Men comprised 97% of implanters (860/886). No differences in subspecialty or implants by gender were observed. There were 414 hospitals performing WATCHMAN: 24% academic, 97% urban, and most medium/large size (94%). EP made up 61% of implanters. Only 4.8% of hospitals had women in selected leadership roles. Women represented <1% of Directors of IC and only 2.6% of both Directors of EP and Chiefs of Cardiology. Hospitals with a woman in leadership had a 4 times greater odds of a woman implanter (odds ratio 4.24; 95% confidence interval 1.16-15.41; P = .028). Women are underrepresented in cardiology procedural subspecialties in the use of novel technology and in key leadership roles. There was a greater odds of women early implanters of WATCHMAN if a woman led locally. Increasing women in leadership may improve gender diversity through visibility of role models.",Heart rhythm,2022-Apr,"['Coylewright M', 'Dodge SE', 'Bachour K', 'Hossain S', 'Zeitler EP', 'Kearing S', 'Douglas PS', 'Holmes D', 'Reddy VY', 'Nair D']","Coylewright M, Dodge SE, Bachour K, Hossain S, Zeitler EP, Kearing S, Douglas PS, Holmes D, Reddy VY, Nair D",10,10.1016/j.hrthm.2021.12.012,"['Atrial Appendage', 'Cardiac Electrophysiology', 'Cardiology', 'Female', 'Humans', 'Leadership', 'Male', 'Physicians, Women']",True,1706,cardiology,2026-04-22
32248661,32248661,"""Heartfelt"" gene expression-A coming revolution in cardiology and beyond.",,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2020-Apr,['Pederson T'],Pederson T,1,10.1096/fj.202000349,"['Animals', 'Cardiology', 'Human Genetics', 'Humans', 'Molecular Biology']",False,0,cardiology,2026-04-22
38771905,38771905,"Nuclear Cardiology: The Past, Present, and Future.",,Circulation. Cardiovascular imaging,2024-May,"['Bourque JM', 'Beller GA']","Bourque JM, Beller GA",2,10.1161/CIRCIMAGING.124.016875,"['Humans', 'Cardiology', 'Cardiovascular Diseases', 'Forecasting', 'Myocardial Perfusion Imaging', 'Nuclear Medicine', 'Predictive Value of Tests']",False,0,cardiology,2026-04-22
33067327,33067327,Simulation training for the cardiology trainee.,,Heart (British Cardiac Society),2021-Jan,"['Moss A', 'Stoll VM']","Moss A, Stoll VM",2,10.1136/heartjnl-2020-317900,"['Cardiology', 'Education, Medical, Graduate', 'Simulation Training']",False,0,cardiology,2026-04-22
35863799,35863799,Pediatric and Congenital Interventional Cardiology Training: The North American Landscape in 2022.,,JACC. Cardiovascular interventions,2022-Jul-25,"['Callahan R', 'McGovern E', 'Nageotte SJ', 'Ligon RA', 'Morgan GJ', 'Johnston TA', 'Marshall AC']","Callahan R, McGovern E, Nageotte SJ, Ligon RA, Morgan GJ, Johnston TA, Marshall AC",7,10.1016/j.jcin.2022.04.046,"['Cardiology', 'Child', 'Education, Medical, Graduate', 'Humans', 'North America', 'Treatment Outcome']",False,0,cardiology,2026-04-22
35848164,35848164,Inequitable access: factors associated with incomplete referrals to paediatric cardiology.,"To assess the variables associated with incomplete and unscheduled cardiology clinic visits among referred children with a focus on equity gaps. We conducted a retrospective chart review for patients less than 18 years of age who were referred to cardiology clinics at a single quaternary referral centre from 2017 to 2019. We collected patient demographic data including race, an index of neighbourhood socio-economic deprivation linked to a patient's geocoded address, referral information, and cardiology clinic information. The primary outcome was an incomplete clinic visit. The secondary outcome was an unscheduled appointment. Independent associations were identified using multivariable logistic regression. There were 10,610 new referrals; 6954 (66%) completed new cardiology clinic visits. Black race (OR 1.41; 95% CI 1.22-1.63), public insurance (OR 1.29; 95% CI 1.14-1.46), and a higher deprivation index (OR 1.32; 95% CI 1.08-1.61) were associated with higher odds of incomplete visit compared to the respective reference groups of White race, private insurance, and a lower deprivation index. The findings for unscheduled visit were similar. A shorter time elapsed from the initial referral to when the appointment was made was associated with lower odds of incomplete visit (OR 0.62; 95% CI 0.52-0.74). Race, insurance type, neighbourhood deprivation, and time from referral date to appointment made were each associated with incomplete referrals to paediatric cardiology. Interventions directed to understand such associations and respond accordingly could help to equitably improve referral completion.",Cardiology in the young,2024-Feb,"['Warren PW', 'Beck AF', 'Zang H', 'Anderson J', 'Statile C']","Warren PW, Beck AF, Zang H, Anderson J, Statile C",5,10.1017/S1047951122002037,"['Child', 'Humans', 'Appointments and Schedules', 'Cardiology', 'Referral and Consultation', 'Retrospective Studies', 'Health Services Accessibility', 'Healthcare Disparities']",True,1619,cardiology,2026-04-22
39025536,39025536,#WINning together: Celebrating American Society of Nuclear Cardiology's women in nuclear cardiology initiative.,,Journal of nuclear cardiology : official publication of the American Society of Nuclear Cardiology,2024-Jul,"['Shetty M', 'Bullock-Palmer RP', 'Dorbala S', 'Chareonthaitawee P']","Shetty M, Bullock-Palmer RP, Dorbala S, Chareonthaitawee P",4,10.1016/j.nuclcard.2024.101905,"['Cardiology', 'Nuclear Medicine', 'Humans', 'Societies, Medical', 'Female', 'United States', 'Physicians, Women']",False,0,cardiology,2026-04-22
39526423,39526423,Precision of artificial intelligence in paediatric cardiology multimodal image interpretation.,"Multimodal imaging is crucial for diagnosis and treatment in paediatric cardiology. However, the proficiency of artificial intelligence chatbots, like ChatGPT-4, in interpreting these images has not been assessed. This cross-sectional study evaluates the precision of ChatGPT-4 in interpreting multimodal images for paediatric cardiology knowledge assessment, including echocardiograms, angiograms, X-rays, and electrocardiograms. One hundred multiple-choice questions with accompanying images from the textbook <i>Pediatric Cardiology Board Review</i> were randomly selected. The chatbot was prompted to answer these questions with and without the accompanying images. Statistical analysis was done using <i>X</i><sup>2</sup>, Fisher's exact, and McNemar tests. Results showed that ChatGPT-4 answered 41% of questions with images correctly, performing best on those with electrocardiograms (54%) and worst on those with angiograms (29%). Without the images, ChatGPT-4's performance was similar at 37% (difference = 4%, 95% confidence interval (CI) -9.4% to 17.2%, <i>p</i> = 0.56). The chatbot performed significantly better when provided the image of an electrocardiogram than without (difference = 18, 95% CI 4.0% to 31.9%, <i>p</i> < 0.04). In cases of incorrect answers, ChatGPT-4 was more inconsistent with an image than without (difference = 21%, 95% CI 3.5% to 36.9%, <i>p</i> < 0.02). In conclusion, ChatGPT-4 performed poorly in answering image-based multiple-choice questions in paediatric cardiology. Its accuracy in answering questions with images was similar to without, indicating limited multimodal image interpretation capabilities. Substantial training is required before clinical integration can be considered. Further research is needed to assess the clinical reasoning skills and progression of ChatGPT in paediatric cardiology for clinical and academic utility.",Cardiology in the young,2024-Nov,"['Gritti MN', 'Prajapati R', 'Yissar D', 'Morgan CT']","Gritti MN, Prajapati R, Yissar D, Morgan CT",4,10.1017/S1047951124036035,"['Humans', 'Artificial Intelligence', 'Cross-Sectional Studies', 'Cardiology', 'Multimodal Imaging', 'Pediatrics', 'Echocardiography', 'Electrocardiography', 'Child', 'Clinical Competence', 'Image Interpretation, Computer-Assisted']",True,1883,cardiology,2026-04-22
32299634,32299634,Notes From Cardiology Clinic: Brittle Bones and Blue Sclerae.,,The Canadian journal of cardiology,2020-Jul,['Waters DD'],Waters DD,1,10.1016/j.cjca.2019.09.016,"['Adolescent', 'Cardiology', 'Heart Failure', 'Hospitals', 'Humans', 'Male', 'Osteogenesis Imperfecta']",False,0,cardiology,2026-04-22
34503686,34503686,How Cardiovascular Disease Fellows Can Promote Diversity and Inclusion in Cardiology: Doing Our Part.,,Journal of the American College of Cardiology,2021-Sep-14,"['Njoroge JN', 'Youmans QR', 'Chuzi S']","Njoroge JN, Youmans QR, Chuzi S",3,10.1016/j.jacc.2021.07.012,"['Cardiology', 'Cultural Diversity', 'Humans', 'Mentoring', 'Microaggression']",False,0,cardiology,2026-04-22
37414678,37414678,Gender Differences in Medical Student Perceptions of a Career in Cardiology.,"Worldwide, the cardiology profession has an under-representation of women. We assessed medical students' perceptions of cardiology as a career choice with the aim of identifying barriers to gender diversity. An anonymous survey was distributed to medical students studying at three Australian medical universities. Questions pertained to demographics, year and stage of medical training, desire to pursue cardiology, and perceived barriers to a cardiology career. Results were analysed according to identified gender and desire to pursue or not pursue a cardiology career. Multivariable logistic regression evaluated for independent associations. The primary outcome were barriers identified to pursuing a career in cardiology. From 127 medical student respondents (86.6% female, mean age 25.9±4.8 years), 37.0% stated they wanted to pursue a career in cardiology (39.1% of women versus 23.5% of men, p=0.54). The top four perceived barriers to a cardiology career included: poor work-life balance (92/127, 72.4%), physician training process (63/127, 49.6%), on-call requirements (50/127, 39.4%) and lack of flexibility (49/127, 38.6%), with no gender differences. Women were more likely to report gender-related barriers (37.3% versus 5.9%, p=0.01) and less likely to identify procedural aspects as a barrier (5.5% women versus 29.4% men, p=0.001). Students in their pre-clinical years were more likely to want a career in cardiology (odds ratio 3.0, 95% confidence interval 1.2-7.7, p=0.02). A high proportion of female and male medical students want to pursue a career in cardiology with both genders identifying major barriers of poor work-life balance, lack of flexibility, on-call requirements and the training process.","Heart, lung & circulation",2023-Oct,"['Perera S', 'Aslam A', 'Burgess S', 'Castles AV', 'Segan L', 'Mukherjee S', 'Beale AL', 'Gutman SJ', 'Biswas S', 'Leet A', 'Zaman S']","Perera S, Aslam A, Burgess S, Castles AV, Segan L, Mukherjee S, Beale AL, Gutman SJ, Biswas S, Leet A, Zaman S",11,10.1016/j.hlc.2023.05.017,"['Humans', 'Male', 'Female', 'Young Adult', 'Adult', 'Students, Medical', 'Sex Factors', 'Australia', 'Cardiology', 'Career Choice', 'Surveys and Questionnaires']",True,1725,cardiology,2026-04-22
34879213,34879213,"Enhancing knowledge and awareness of transthyretin cardiac amyloidosis and shared decision-making among cardiology team members in Colorado, USA via an online educational initiative.","Our project aimed to increase knowledge of noninvasive diagnostic modalities (including bone radiotracer scintigraphy), raise suspicion of transthyretin cardiac amyloidosis (ATTR-CA), and improve cardiology team member's awareness and knowledge of shared decision-making (SDM), as well as the quality of SDM communication between cardiology team members and patients. An online educational module and survey was developed and cardiology team members in Colorado, USA, were invited to participate. This online educational module included various important topics related to ATTR-CA (e.g., the cause of ATTR-CA, endomyocardial biopsy, and noninvasive methods to diagnose ATTR-CA) and SDM (e.g., benefits of SDM, the role of SDM in the diagnosis of ATTR-CA, implementation of SDM in cardiology practice, and the 3-talk model). There were 34 survey respondents, over one-third of whom were cardiologists. Most respondents agreed on the importance of diagnosing ATTR-CA at an early stage, and about three-quarters of the survey takers agreed that bone scintigraphy can reliably diagnose ATTR-CA without the need for endomyocardial biopsy. Concern over increased time commitment was the leading barrier to the implementation of SDM in respondents' clinical practice. The majority of respondents identified the correct answer regarding ATTR-CA and SDM after reading the online educational module. This improvement in scores after exposure to the online educational module was statistically significant. Baseline knowledge and awareness of various issues related to ATTR-CA was relatively low among cardiology team members. Participants' knowledge was enhanced through our effective online educational program. Prospective educational projects focused on various methods of detecting ATTR-CA as well as other amyloid conditions in diverse clinical settings will remain important.",Hospital practice (1995),2022-Feb,"['Ismailov RM', 'Lerut J', 'Aceña Á', 'Khasanova ZD']","Ismailov RM, Lerut J, Aceña Á, Khasanova ZD",4,10.1080/21548331.2021.2016334,"['Amyloid Neuropathies, Familial', 'Cardiology', 'Colorado', 'Humans', 'Prealbumin', 'Prospective Studies']",True,1871,cardiology,2026-04-22
34864874,34864874,"European Society of Cardiology guidance for the diagnosis and management of cardiovascular disease during the COVID-19 pandemic: part 1-epidemiology, pathophysiology, and diagnosis.","Since its emergence in early 2020, the novel severe acute respiratory syndrome coronavirus 2 causing coronavirus disease 2019 (COVID-19) has reached pandemic levels, and there have been repeated outbreaks across the globe. The aim of this two-part series is to provide practical knowledge and guidance to aid clinicians in the diagnosis and management of cardiovascular disease (CVD) in association with COVID-19. A narrative literature review of the available evidence has been performed, and the resulting information has been organized into two parts. The first, reported here, focuses on the epidemiology, pathophysiology, and diagnosis of cardiovascular (CV) conditions that may be manifest in patients with COVID-19. The second part, which will follow in a later edition of the journal, addresses the topics of care pathways, treatment, and follow-up of CV conditions in patients with COVID-19. This comprehensive review is not a formal guideline but rather a document that provides a summary of current knowledge and guidance to practicing clinicians managing patients with CVD and COVID-19. The recommendations are mainly the result of observations and personal experience from healthcare providers. Therefore, the information provided here may be subject to change with increasing knowledge, evidence from prospective studies, and changes in the pandemic. Likewise, the guidance provided in the document should not interfere with recommendations provided by local and national healthcare authorities.",Cardiovascular research,2022-May-06,"['Baigent C', 'Windecker S', 'Andreini D', 'Arbelo E', 'Barbato E', 'Bartorelli AL', 'Baumbach A', 'Behr ER', 'Berti S', 'Bueno H', 'Capodanno D', 'Cappato R', 'Chieffo A', 'Collet JP', 'Cuisset T', 'de Simone G', 'Delgado V', 'Dendale P', 'Dudek D', 'Edvardsen T', 'Elvan A', 'González-Juanatey JR', 'Gori M', 'Grobbee D', 'Guzik TJ', 'Halvorsen S', 'Haude M', 'Heidbuchel H', 'Hindricks G', 'Ibanez B', 'Karam N', 'Katus H', 'Klok FA', 'Konstantinides SV', 'Landmesser U', 'Leclercq C', 'Leonardi S', 'Lettino M', 'Marenzi G', 'Mauri J', 'Metra M', 'Morici N', 'Mueller C', 'Petronio AS', 'Polovina MM', 'Potpara T', 'Praz F', 'Prendergast B', 'Prescott E', 'Price S', 'Pruszczyk P', 'Rodríguez-Leor O', 'Roffi M', 'Romaguera R', 'Rosenkranz S', 'Sarkozy A', 'Scherrenberg M', 'Seferovic P', 'Senni M', 'Spera FR', 'Stefanini G', 'Thiele H', 'Tomasoni D', 'Torracca L', 'Touyz RM', 'Wilde AA', 'Williams B']","Baigent C, Windecker S, Andreini D, Arbelo E, Barbato E, Bartorelli AL, Baumbach A, Behr ER, Berti S, Bueno H, Capodanno D, Cappato R, Chieffo A, Collet JP, Cuisset T, de Simone G, Delgado V, Dendale P, Dudek D, Edvardsen T, Elvan A, González-Juanatey JR, Gori M, Grobbee D, Guzik TJ, Halvorsen S, Haude M, Heidbuchel H, Hindricks G, Ibanez B, Karam N, Katus H, Klok FA, Konstantinides SV, Landmesser U, Leclercq C, Leonardi S, Lettino M, Marenzi G, Mauri J, Metra M, Morici N, Mueller C, Petronio AS, Polovina MM, Potpara T, Praz F, Prendergast B, Prescott E, Price S, Pruszczyk P, Rodríguez-Leor O, Roffi M, Romaguera R, Rosenkranz S, Sarkozy A, Scherrenberg M, Seferovic P, Senni M, Spera FR, Stefanini G, Thiele H, Tomasoni D, Torracca L, Touyz RM, Wilde AA, Williams B",67,10.1093/cvr/cvab342,"['COVID-19', 'Cardiology', 'Cardiovascular Diseases', 'Humans', 'Pandemics', 'Prospective Studies']",True,1509,cardiology,2026-04-22
33126780,33126780,The Landscape and Trends in Preventive Cardiology and its Training.,,Rhode Island medical journal (2013),2020-Nov-02,"['Chung HE', 'Choudhary G', 'Wu WC']","Chung HE, Choudhary G, Wu WC",3,,"['Cardiology', 'Curriculum', 'Humans']",False,0,cardiology,2026-04-22
32476106,32476106,A tale of two technologies: Can nuclear cardiology survive the emergence of cardiac CT the seventeenth annual Mario S. Verani lectureship.,"The Mario S. Verani Lectureship has traditionally been an opportunity for presenters to reflect on the state of nuclear cardiology in clinical practice and expound on new innovations in the field. Mario Verani was a visionary who embraced change and, as a cardiologist, sought to define where other cardiac imaging techniques might complement nuclear cardiology for improving patient care. Over the last decade, nuclear cardiology and cardiac computed tomography (CT) have developed in parallel with both expanding beyond the evaluation of coronary artery disease. However, many consider cardiac CT a formidable threat to nuclear cardiology due to pivotal technical innovations and its subsequent exponential growth in recent years. It is only fitting that this year's lectureship explore the relative value of both techniques in evaluating and managing cardiac disease, their relative strengths and weaknesses, and the potential value of combining nuclear cardiology and cardiac CT imaging for enhancing patient management. To Mario, my mentor, colleague for over 20 years and friend, this lectureship is truly in honor and remembrance of you.",Journal of nuclear cardiology : official publication of the American Society of Nuclear Cardiology,2020-Jun,['Mahmarian J'],Mahmarian J,1,10.1007/s12350-020-02086-4,"['Cardiology', 'Coronary Artery Disease', 'Female', 'Heart', 'Humans', 'Male', 'Myocardial Perfusion Imaging', 'Nuclear Medicine', 'Positron-Emission Tomography', 'Risk Assessment', 'Sex Factors', 'Tomography, Emission-Computed, Single-Photon', 'Tomography, X-Ray Computed']",True,1144,cardiology,2026-04-22
32216917,32216917,Embarking on a Career in Cardio-Rheumatology.,,Journal of the American College of Cardiology,2020-Mar-31,['Yoo BW'],Yoo BW,1,10.1016/j.jacc.2020.02.021,"['Cardiology', 'Career Choice', 'Humans', 'Interprofessional Relations', 'Physicians', 'Rheumatology']",False,0,cardiology,2026-04-22
38507325,38507325,Academic and professional profile of cardiology fellowship graduates of National Institute of Cardiology Ignacio Chávez from 2000 to 2015.,"The Ignacio Chávez National Institute of Cardiology (NIC) has positioned itself as an international benchmark in cardiovascular medical education, standing out for its high academic standards and human quality. This study aims to identify the employment and academic profile of cardiology fellowship graduates from the National Institute of Cardiology of Mexico (NIC). A cross-sectional and retrospective study was conducted, involving 473 graduates from the period 2000-2015. Data was collected through an electronic survey. A total of 221 graduates agreed to participate, accounting for 46.7% of the total number of graduates. Among the participants, 85.2% were male. The majority of graduates (82.4%) held Mexican nationality, while the remaining individuals represented various Latin-American nationalities. Following the completion of the cardiology fellowship, 89% of graduates pursued further postgraduate degrees. Within this group, 95.4% completed at least one additional fellowship, while 4.6% pursued a master's or PhD program. The most popular fellowship program chosen was Interventional Cardiology. On average, NIC graduates dedicate 10.8 hours per day to their work, with 6.4 hours dedicated to cardiology and 4.3 hours to their other postgraduate degree. Those employed in both public and private health systems allocate 6.1 hours and 5.2 hours per day, respectively. Additionally, 75% of graduates are involved in teaching activities. Currently, 84% of graduates are employed in Mexico. The majority of NIC graduates are physicians who further their academic training by pursuing additional postgraduate programs. They work longer hours per day compared to the general Mexican population, with a significant focus on clinical cardiology. Graduates actively seek opportunities to share their expertise through various academic activities.",Archivos de cardiologia de Mexico,2024,"['Sierra-Fernández CR', 'Garnica-Geronimo LR', 'Azar-Manzur FJ', 'López-Meneses M', 'Trevethan-Cravioto SA', 'Huipe-Dimas A']","Sierra-Fernández CR, Garnica-Geronimo LR, Azar-Manzur FJ, López-Meneses M, Trevethan-Cravioto SA, Huipe-Dimas A",6,10.24875/ACM.22000279,"['Humans', 'Male', 'Female', 'Retrospective Studies', 'Fellowships and Scholarships', 'Cross-Sectional Studies', 'Cardiology', 'Academies and Institutes']",True,1854,cardiology,2026-04-22
38535986,38535986,"Remembering our friend Jean-Philippe Collet: a giant in cardiology, a gentleman in life.",,Minerva cardiology and angiology,2024-Aug,"['Sabouret P', 'Barbato E', 'Montalescot G', 'Biondi-Zoccai G', 'Manzo-Silberman S']","Sabouret P, Barbato E, Montalescot G, Biondi-Zoccai G, Manzo-Silberman S",5,10.23736/S2724-5683.24.06559-1,"['Cardiology', 'Humans', 'History, 20th Century', 'History, 21st Century']",False,0,cardiology,2026-04-22
32610313,32610313,What Have We Learned from the European Society of Cardiology 2019 Guidelines on Supraventricular Tachycardia.,"Supraventricular tachycardias (SVTs) are common arrhythmic conditions in clinical practice. Increased knowledge and experience on SVTs and some unclear situations in clinical practice led the European Society of Cardiology (ESC) team to write a new guideline. In this review, we touch upon the important points in the new ESC 2019 SVT guidelines and present changing approaches and suggestions. By providing a general review on SVTs, we also mention the basic mechanism, epidemiology, and clinical presentation of SVTs, approaching narrow and wide QRS tachycardias, SVTs in special patient groups, and treatment of SVTs.",Cardiology,2020,"['Babayiğit E', 'Ulus T', 'Görenek B']","Babayiğit E, Ulus T, Görenek B",3,10.1159/000508264,"['Cardiology', 'Europe', 'Humans', 'Practice Guidelines as Topic', 'Societies, Medical', 'Tachycardia, Supraventricular']",True,620,cardiology,2026-04-22
33632745,33632745,Heart of Australia: cardiology for rural populations.,,Heart (British Cardiac Society),2021-Apr,['Gomes R'],Gomes R,1,10.1136/heartjnl-2020-318010,"['Australia', 'Cardiology', 'Humans', 'Rural Health Services', 'Rural Population']",False,0,cardiology,2026-04-22
35074415,35074415,Perspectives of Female Cardiology Trainees on Interventional Cardiology Training and Careers: A Canadian Nationwide Survey.,,The Canadian journal of cardiology,2022-Jun,"['Barker M', 'Mehran R', 'Wong GC', 'Nair P', 'Chou A', 'Aymong E', 'Butler C', 'Chen-Tournoux A', 'Coverett K', 'DeJong P', 'Essadiqi B', 'Froeschl M', 'Hazra S', 'Huitema A', 'Kass M', 'Kavanagh K', 'Khoo C', 'Korley V', 'Ly H', 'Moeller A', 'Morin J', 'Sibbald M', 'Gin K', 'Sathananthan J']","Barker M, Mehran R, Wong GC, Nair P, Chou A, Aymong E, Butler C, Chen-Tournoux A, Coverett K, DeJong P, Essadiqi B, Froeschl M, Hazra S, Huitema A, Kass M, Kavanagh K, Khoo C, Korley V, Ly H, Moeller A, Morin J, Sibbald M, Gin K, Sathananthan J",24,10.1016/j.cjca.2022.01.014,"['Canada', 'Cardiology', 'Fellowships and Scholarships', 'Female', 'Humans', 'Surveys and Questionnaires']",False,0,cardiology,2026-04-22
32166606,32166606,Pediatric Cardiology: Updates for Pediatrician.,,Indian journal of pediatrics,2020-Apr,"['Ahamed MZ', 'Rohit M']","Ahamed MZ, Rohit M",2,10.1007/s12098-020-03266-3,"['Cardiology', 'Child', 'Humans', 'Pediatricians']",False,0,cardiology,2026-04-22
